
-3.311181, 5.023035, 2.346318, 1
-3.462016, 5.245696, 2.609680, 1
-3.995923, 5.444415, 2.904167, 1
-4.888960, 6.282385, 3.490746, 1
-4.979939, 6.895301, 2.480393, 1
-3.689465, 7.278373, 1.817199, 1
-4.031836, 7.723695, 2.229002, 1
-3.737349, 8.331821, 1.393425, 1
-4.510676, 9.593566, 0.608127, 1
-5.377377, 10.098742, 1.007959, 1
-6.378153, 9.959879, -0.454898, 1
-6.227319, 9.868899, -2.090138, 1
-6.150704, 9.121908, -2.274492, 1
-4.833893, 9.105149, -3.306392, 1
-4.592079, 9.361329, -3.239355, 1
-2.430115, 8.544906, -3.399766, 1
-1.972822, 8.446744, -2.777274, 1
0.519542, 8.463503, -2.413355, 1
0.311246, 8.736442, -1.493982, 1
0.488417, 9.804255, 0.244209, 1
0.945710, 11.061212, 1.120486, 1
0.021548, 11.549629, 2.420538, 1
-0.756568, 12.208035, 3.509900, 1
-2.583344, 12.646173, 4.687847, 1
-4.960786, 13.172897, 6.538565, 1
-5.588067, 13.666103, 5.872977, 1
-5.770026, 14.259866, 5.446809, 1
-5.978322, 14.496891, 6.208165, 1
-5.691018, 14.341269, 6.035782, 1
-5.662287, 14.156915, 5.635951, 1
-5.248090, 13.785813, 5.748478, 1
-5.978322, 14.073117, 6.359000, 1
-5.137957, 13.153744, 6.552930, 1
-5.190629, 12.026075, 7.472303, 1
-2.133234, 11.056423, 6.162675, 1
-0.622492, 10.685322, 5.628768, 1
-1.098939, 10.884041, 4.632780, 1
-2.676718, 10.532093, 4.355053, 1
-2.085350, 9.856929, 1.455675, 1
-3.162740, 9.552865, 0.806846, 1
-2.305616, 9.430760, -0.763750, 1
-2.856283, 8.932767, -0.311246, 1
-4.182671, 9.246407, -1.199495, 1
-4.678270, 10.043676, -1.039083, 1
-5.262455, 10.517728, -0.454898, 1
-4.920084, 10.520123, 0.122104, 1
-3.186682, 9.301474, -0.203507, 1
-3.426103, 8.693346, -0.344765, 1
-3.363853, 9.129091, 0.076614, 1
-2.082955, 9.165004, 0.265756, 1
-1.359907, 8.013393, 0.222661, 1
-0.636858, 7.584831, 0.055067, 1
-1.175553, 8.221688, 0.694318, 1
-1.690306, 7.881712, 0.383072, 1
-1.012747, 7.481880, -0.577003, 1
-0.481235, 7.601591, -0.950498, 1
-2.233790, 7.398083, -1.134852, 1
-2.305616, 7.560889, -1.221043, 1
-1.879448, 7.199365, -1.934515, 1
-1.728614, 6.476315, -2.636016, 1
-2.547431, 6.636727, -3.174711, 1
-3.837905, 6.734890, -3.040636, 1
-3.967192, 6.272809, -3.758897, 1
-5.185841, 6.200983, -2.523489, 1
-4.656722, 6.684611, -2.255338, 1
-5.094861, 5.985504, -2.044648, 1
-5.504270, 6.136339, -1.446098, 1
-6.143522, 6.801927, -0.311246, 1
-6.220136, 5.635951, -2.200271, 1
-6.368577, 5.099649, -2.063802, 1
-5.839458, 6.282385, -1.549049, 1
-5.719748, 6.215348, -0.497994, 1
-5.978322, 5.894525, 0.797269, 1
-5.789180, 5.975927, 1.321599, 1
-5.779603, 5.770026, 1.788469, 1
-5.779603, 5.829881, 2.509123, 1
-5.468357, 5.951985, 2.710236, 1
-4.201824, 6.141128, 2.705448, 1
-3.976769, 6.117185, 2.224213, 1
-3.936068, 6.030994, 2.463634, 1
-4.565742, 6.186617, 2.190695, 1
-4.498705, 6.399701, 1.039083, 1
-4.740520, 6.301539, 0.320823, 1
-5.066131, 6.713342, -0.821211, 1
-5.006276, 6.818686, -1.065420, 1
-4.611232, 6.687006, -1.003170, 1
-4.240131, 6.828263, -1.508347, 1
-3.948039, 7.331046, -2.090138, 1
-4.003105, 8.202535, -2.135628, 1
-3.191471, 8.595184, -2.674323, 1
-3.670311, 8.494628, -1.908179, 1
-3.672705, 8.228871, -2.456451, 1
-3.325546, 8.303091, -1.889025, 1
-2.813187, 8.590396, -0.251391, 1
-2.257732, 8.226477, 1.728614, 1
-0.622492, 8.178593, 3.579332, 1
-0.835576, 9.756371, 4.580108, 1
-0.471658, 10.189722, 4.812346, 1
-1.704672, 11.786655, 2.801216, 1
-4.666299, 13.170504, 5.425261, 1
-4.472369, 12.713211, 6.588843, 1
-4.678270, 13.407530, 6.586449, 1
-5.039794, 14.451402, 6.459556, 1
-5.554548, 14.908694, 6.071695, 1
-5.209783, 14.999674, 5.679047, 1
-6.847417, 14.805743, 5.734113, 1
-7.843405, 14.662091, 4.905719, 1
-6.610391, 13.833697, 4.359841, 1
-3.560178, 13.242330, 2.954445, 1
-2.846706, 12.914324, 3.229778, 1
-2.695871, 12.452243, 2.710236, 1
-3.701436, 12.430696, 2.875436, 1
-3.768473, 12.378023, 3.076549, 1
-2.896984, 11.757924, 2.082955, 1
-3.284845, 11.319786, 2.030283, 1
-3.406949, 10.551247, 1.039083, 1
-3.145981, 10.359711, 0.426168, 1
-4.539406, 9.904813, 1.218649, 1
-3.505111, 9.373300, 0.347159, 1
-4.000711, 8.815451, 0.189142, 1
-4.089296, 8.027759, -0.593762, 1
-4.311957, 8.008605, -0.531513, 1
-3.988740, 9.600749, 0.143652, 1
-4.838682, 8.080431, -0.105345, 1
-2.782062, 6.641516, -1.886631, 1
-1.721431, 6.895301, -2.257732, 1
-1.994370, 7.165846, -0.761356, 1
-2.149993, 6.550536, -0.488417, 1
-1.987187, 6.098032, 0.251391, 1
-1.659182, 6.181829, 0.107739, 1
-1.003170, 5.738902, -0.023942, 1
-1.958457, 5.872977, -0.083797, 1
-3.040636, 6.210559, 0.751779, 1
-3.711013, 5.995081, 0.553061, 1
-4.371812, 5.497087, 0.746991, 1
-3.866636, 5.705383, 0.107739, 1
-4.017470, 5.540183, 0.426168, 1
-4.951209, 5.224148, 0.000000, 1
-4.728549, 4.563348, -0.931344, 1
-5.418078, 4.716578, -1.194707, 1
-5.805939, 4.726154, -1.532289, 1
-5.248090, 4.173094, -2.837129, 1
-6.598420, 4.120421, -2.554613, 1
-6.713342, 4.314352, -2.506729, 1
-5.396531, 4.683059, -2.353500, 1
-4.587290, 4.793192, -2.027889, 1
-4.647145, 5.006276, -1.707066, 1
-4.517859, 5.274426, -1.537078, 1
-4.259285, 5.817910, -0.916979, 1
-4.108450, 6.165070, -0.687136, 1
-4.663905, 6.466739, -0.517148, 1
-5.621585, 6.244078, -0.433351, 1
-5.865794, 5.667076, 0.155623, 1
-5.269638, 5.616797, 0.351948, 1
-4.654328, 5.497087, 0.330400, 1
-4.809951, 5.432444, 0.375890, 1
-4.563348, 5.252879, 0.380678, 1
-4.776433, 5.437232, 0.541090, 1
-5.243302, 5.980716, 0.519542, 1
-5.846641, 6.526594, 0.615310, 1
-5.161899, 6.871359, 1.323994, 1
-4.867412, 7.216124, 1.391031, 1
-4.563348, 7.536947, 1.472434, 1
-3.639187, 7.783550, 0.814029, 1
-2.456451, 8.159439, 0.864307, 1
-2.461239, 8.820239, 0.474052, 1
-1.479617, 8.956709, 0.205901, 1
-1.098939, 8.889671, 1.072602, 1
-0.837971, 8.664616, 0.466869, 1
-3.095703, 9.591172, 0.517148, 1
-2.466028, 9.830592, 0.474052, 1
0.165200, 9.691729, 0.845153, 1
-1.714248, 9.976639, 3.105280, 1
-2.135628, 10.256760, 5.578490, 1
-0.335188, 10.986992, 7.457938, 1
-2.135628, 13.778631, 9.255983, 1
-4.335899, 15.021221, 10.745177, 1
-4.620809, 15.856798, 12.054806, 1
-4.730943, 16.551117, 11.738770, 1
-5.061342, 15.672444, 9.354146, 1
-6.849811, 14.987702, 8.106767, 1
-4.958392, 14.161703, 5.844246, 1
-4.374207, 14.322115, 5.058948, 1
-3.409343, 13.898341, 5.257667, 1
-2.679112, 12.976573, 5.027823, 1
-3.196259, 12.253524, 4.647145, 1
-3.325546, 12.706028, 3.229778, 1
-2.808398, 11.662156, 2.990358, 1
-3.315969, 11.470620, 2.489970, 1
-3.588908, 11.303026, 2.358289, 1
-4.551377, 11.054029, 3.251326, 1
-4.146757, 11.621455, 2.916138, 1
-4.273650, 10.975020, 2.875436, 1
-5.039794, 10.888829, 2.707842, 1
-5.056554, 11.039664, 2.566584, 1
-3.737349, 10.230424, 2.252944, 1
-3.028665, 8.923190, 1.661576, 1
-2.521094, 7.912837, 0.976834, 1
-0.940921, 4.903325, -4.266468, 1
-0.201113, 9.255983, -1.177947, 1
-4.110844, 7.079654, -0.102951, 1
-0.035913, 3.634398, -2.329558, 1
3.093309, 4.065354, -3.507505, 1
1.999158, 4.213795, -2.269703, 1
1.175553, 4.575319, -1.958457, 1
0.871489, 4.948815, -1.704672, 1
0.193930, 4.462792, -1.505953, 1
0.474052, 4.513070, -1.458069, 1
-0.191536, 4.647145, -1.019930, 1
0.452504, 5.032612, -2.300828, 1
-3.179500, 5.571307, -2.415750, 1
-4.276044, 5.386954, -1.022324, 1
-3.825934, 6.155493, -1.115698, 1
-5.607220, 5.999869, -1.556231, 1
-7.189788, 6.445191, -1.661576, 1
-7.927202, 6.234501, -1.319205, 1
-8.669404, 7.067683, -0.873884, 1
-7.762002, 6.775591, -1.388637, 1
-8.801085, 6.251261, -0.093374, 1
-9.150639, 6.643910, 0.409408, 1
-8.884883, 6.909666, 0.074220, 1
-10.036493, 6.698977, 1.046266, 1
-9.215282, 6.749255, 0.452504, 1
-8.858546, 6.466739, 1.007959, 1
-9.062054, 6.404490, 1.731008, 1
-7.821857, 6.196194, 1.161188, 1
-6.397307, 6.009446, 1.285686, 1
-6.423643, 5.748478, 2.054225, 1
-5.614403, 6.368577, 1.810017, 1
-4.520253, 6.464345, 1.230620, 1
-4.912902, 6.557718, 1.896208, 1
-5.125986, 7.060501, 1.668759, 1
-5.291186, 7.474698, 2.039860, 1
-4.819528, 7.627927, 2.109292, 1
-5.530606, 7.845799, 2.808398, 1
-5.499481, 8.113950, 2.183512, 1
-4.888960, 8.118738, 3.232172, 1
-5.085284, 8.236053, 3.260903, 1
-5.415684, 8.690952, 3.375824, 1
-4.884171, 9.059659, 4.084508, 1
-4.687847, 9.471462, 4.132392, 1
-4.596867, 9.651027, 4.747702, 1
-5.372589, 9.531317, 5.226542, 1
-5.681441, 9.782708, 6.042965, 1
-5.042189, 9.670180, 5.243302, 1
-5.341464, 9.260772, 6.076484, 1
-6.059724, 8.894460, 6.200983, 1
-5.590461, 8.714894, 5.841852, 1
-4.714183, 8.983045, 5.932832, 1
-4.685453, 9.026140, 6.342240, 1
-5.070919, 8.947132, 6.208165, 1
-5.214571, 8.425196, 5.920861, 1
-3.574543, 7.548918, 5.621585, 1
-2.916138, 7.726089, 5.822699, 0
-3.670311, 7.338228, 5.760449, 0
-4.185065, 6.945579, 5.913678, 0
-2.827552, 6.794744, 5.188235, 0
-1.855506, 6.670246, 5.221754, 0
-2.477999, 5.911284, 5.458780, 0
-1.924938, 5.420473, 5.104438, 0
-1.898602, 5.015852, 5.288792, 0
-2.461239, 4.663905, 5.267244, 0
-2.051831, 4.680665, 5.102044, 0
-2.092532, 4.932055, 5.262455, 0
-2.039860, 4.223372, 5.607220, 0
-2.643199, 4.158728, 5.564125, 0
-3.438074, 4.407725, 5.597643, 0
-3.023877, 5.114015, 5.106832, 0
-2.715025, 5.614403, 4.896142, 0
-3.258508, 5.928043, 4.991910, 0
-4.321534, 6.093243, 5.058948, 0
-4.242526, 6.325481, 4.718972, 0
-4.501099, 6.404490, 4.714183, 0
-3.639187, 6.294356, 4.122815, 0
-3.933673, 6.145916, 4.589684, 0
-4.462792, 5.880159, 4.742914, 0
-5.465962, 5.616797, 5.607220, 0
-4.189853, 5.137957, 4.900931, 0
-4.766856, 4.685453, 5.525817, 0
-4.402937, 4.390966, 5.209783, 0
-4.302381, 4.173094, 5.949591, 0
-3.785233, 4.237737, 5.614403, 0
-3.931279, 4.232949, 6.057330, 0
-3.411737, 4.216189, 5.638345, 0
-4.082114, 4.189853, 6.545747, 0
-3.670311, 4.211401, 6.215348, 0
-3.337517, 4.163517, 6.476315, 0
-3.653552, 4.189853, 6.710948, 0
-3.711013, 4.304775, 7.007828, 0
-2.990358, 4.438850, 7.113173, 0
-2.968810, 4.496311, 7.568071, 0
-3.078943, 4.529830, 7.829040, 0
-3.816358, 4.616021, 8.382100, 0
-3.596091, 4.323928, 8.456321, 0
-3.787627, 4.022259, 8.769960, 0
-3.576937, 3.624821, 8.614338, 0
-3.816358, 3.560178, 9.071630, 0
-3.095703, 3.394978, 8.659827, 0
-2.928109, 3.332729, 8.705317, 0
-2.885013, 3.162740, 8.542512, 0
-3.167529, 3.234566, 8.566454, 0
-2.944868, 3.136404, 8.451532, 0
-2.640805, 3.124433, 8.611943, 0
-2.659958, 3.088520, 8.456321, 0
-2.894590, 3.038242, 8.370130, 0
-2.681506, 3.059790, 8.499416, 0
-2.930503, 3.016694, 8.722076, 0
-2.959233, 3.117251, 8.580819, 0
-3.217807, 3.287239, 8.588001, 0
-3.107674, 3.196259, 8.729259, 0
-2.906561, 2.944868, 8.520964, 0
-3.043030, 2.715025, 8.592790, 0
-3.009511, 2.303222, 8.566454, 0
-2.477999, 1.905785, 8.334216, 0
-2.200271, 1.673547, 8.173804, 0
-2.159570, 1.441309, 8.142680, 0
-2.116474, 1.529895, 7.955932, 0
-1.908179, 1.541866, 7.953538, 0
-1.795651, 1.563414, 7.908048, 0
1.302446, -9.697116, -0.728436, 0
-2.446874, 1.798046, 7.874529, 0
-2.762909, 1.726219, 7.852982, 0
-2.552219, 1.738190, 7.946355, 0
-2.310405, 1.719037, 7.790732, 0
-2.494758, 1.759738, 8.159439, 0
-2.434903, 1.702277, 8.197746, 0
-2.573767, 1.558625, 8.456321, 0
-2.511518, 1.496376, 8.269572, 0
-2.317587, 1.273715, 8.250419, 0
-1.927332, 1.096544, 8.310274, 0
-1.613692, 0.916979, 8.149862, 0
-1.484405, 0.711078, 8.269572, 0
-1.520318, 0.691924, 8.274361, 0
-1.237802, 0.605733, 8.185776, 0
-1.108515, 0.459687, 8.140285, 0
-1.012747, 0.450110, 8.037335, 0
-1.060631, 0.387861, 8.109161, 0
-1.185130, 0.177171, 7.896077, 0
-1.395820, 0.095768, 7.977480, 0
-1.314417, 0.011971, 8.049306, 0
-1.520318, 0.119710, 8.078036, 0
-1.886631, 0.150835, 8.101978, 0
-2.147599, 0.246603, 8.214506, 0
-2.358289, 0.172383, 8.315063, 0
-2.585738, 0.088585, 8.477868, 0
-2.762909, 0.179565, 8.382100, 0
-2.964022, 0.244209, 8.444349, 0
-2.796427, 0.198719, 8.432379, 0
-2.583344, 0.169988, 8.267179, 0
-2.377442, 0.124498, 8.166622, 0
-2.317587, 0.009577, 8.125920, 0
-1.984793, -0.095768, 7.982268, 0
-1.762132, -0.260968, 8.097190, 0
-1.611298, -0.256180, 7.915231, 0
-1.364695, -0.234632, 7.963115, 0
-1.793257, -0.076614, 8.214506, 0
-1.869871, -0.292093, 7.953538, 0
-1.728614, -0.222661, 8.090008, 0
-1.920150, -0.478840, 7.982268, 0
-1.814805, -0.529119, 7.886500, 0
-1.956063, -0.474052, 7.975086, 0
-1.752556, -0.538695, 7.852982, 0
-1.802834, -0.565032, 7.991845, 0
-1.695095, -0.667982, 7.843405, 0
-1.740585, -0.718261, 7.850587, 0
-1.223437, -0.536301, 7.738060, 0
-1.422156, -0.598550, 7.965509, 0
-1.666364, -0.416591, 8.013393, 0
-1.175553, -0.258574, 7.917625, 0
-1.113304, -0.246603, 8.401254, 0
-1.417367, -0.181959, 8.535329, 0
-1.142034, -0.272939, 8.494628, 0
-0.770933, -0.344765, 8.374918, 0
-0.902614, -0.328006, 8.655039, 0
-0.936133, -0.464475, 8.712500, 0
-1.156399, -0.550666, 8.714894, 0
-1.474828, -0.598550, 8.817844, 0
-1.563414, -0.656011, 8.532935, 0
-1.426944, -0.802058, 8.571242, 0
-1.347936, -0.861913, 8.497022, 0
-1.410185, -0.938527, 8.336611, 0
-1.783680, -0.909797, 8.228871, 0
-1.673547, -0.972046, 8.305486, 0
-1.493982, -0.924162, 7.972692, 0
-1.845930, -0.914585, 8.061277, 0
-1.632846, -0.782904, 7.996634, 0
-1.553837, -0.804452, 7.881712, 0
-1.455675, -0.873884, 7.809886, 0
-1.345541, -0.976834, 7.852982, 0
-1.108515, -1.106121, 7.872135, 0
-1.520318, -1.151611, 8.224083, 0
-1.371878, -1.450886, 8.248025, 0
-1.039083, -1.465251, 8.248025, 0
-0.861913, -1.383849, 8.350976, 0
-0.715866, -1.474828, 8.281544, 0
-1.082179, -1.400608, 8.583213, 0
-1.335965, -1.335965, 8.664616, 0
-1.405396, -1.288081, 8.702923, 0
-1.316811, -1.221043, 8.757990, 0
-1.340753, -1.168370, 8.717288, 0
-1.290475, -0.955287, 8.453926, 0
-1.757344, -0.802058, 8.655039, 0
-1.716643, -0.541090, 8.492233, 0
-1.695095, -0.469264, 8.331821, 0
-1.654393, -0.550666, 8.461109, 0
-1.539472, -0.560243, 8.578424, 0
-0.960075, -0.548272, 8.461109, 0
-0.679953, -0.581791, 8.686164, 0
-0.335188, -0.782904, 8.810662, 0
0.026336, -0.955287, 8.978256, 0
0.162806, -1.015141, 9.076419, 0
0.495600, -1.230620, 9.114726, 0
0.679953, -1.328782, 9.114726, 0
0.746991, -1.453280, 9.076419, 0
0.782904, -1.484405, 9.014170, 0
0.802058, -1.501164, 8.913613, 0
0.658405, -1.582567, 8.944737, 0
0.265756, -1.596933, 8.700529, 0
-0.110133, -1.424550, 8.846576, 0
-0.380678, -1.290475, 8.678981, 0
-0.708684, -1.142034, 8.729259, 0
-0.905008, -1.051055, 8.552089, 0
-1.149217, -1.058237, 8.844181, 0
-1.096544, -1.082179, 8.880095, 0
-0.866701, -1.233014, 8.815451, 0
-0.758962, -1.256956, 8.798691, 0
-0.617704, -1.316811, 8.853758, 0
-0.256180, -1.503559, 8.956709, 0
-0.100556, -1.788469, 8.935161, 0
0.237026, -1.994370, 9.093178, 0
0.416591, -2.138022, 9.033323, 0
0.416591, -2.298434, 9.095572, 0
0.471658, -2.312799, 9.069236, 0
0.318429, -2.331953, 9.062054, 0
0.330400, -2.389413, 9.018958, 0
0.162806, -2.396596, 8.937555, 0
0.000000, -2.442086, 8.896853, 0
-0.184354, -2.442086, 8.628703, 0
-0.440533, -2.382231, 8.549694, 0
-0.667982, -2.398990, 8.441956, 0
-0.869095, -2.422932, 8.398860, 0
-1.144428, -2.504335, 8.576031, 0
-1.424550, -2.566584, 8.669404, 0
-1.496376, -2.568978, 8.568848, 0
-1.522712, -2.674323, 8.829816, 0
-1.448492, -2.772485, 8.638280, 0
-1.391031, -2.774880, 8.834604, 0
-0.988805, -2.825158, 8.815451, 0
-0.691924, -2.877831, 8.832211, 0
-0.521936, -2.892196, 8.839393, 0
-0.512359, -2.865860, 9.018958, 0
-0.234632, -2.918532, 9.143456, 0
-0.150835, -2.999935, 9.097966, 0
-0.177171, -3.047819, 9.119514, 0
-0.237026, -3.107674, 9.255983, 0
-0.038307, -3.258508, 9.153033, 0
-0.126893, -3.181894, 9.085996, 0
-0.208296, -3.134010, 9.229648, 0
-0.196325, -3.234566, 9.112331, 0
0.043096, -3.210624, 9.205706, 0
0.208296, -3.363853, 9.045294, 0
0.203507, -3.392584, 8.983045, 0
0.368707, -3.533842, 9.066842, 0
0.735020, -3.586514, 9.009381, 0
1.029507, -3.598485, 9.042900, 0
1.216254, -3.756502, 8.987833, 0
1.520318, -3.926491, 8.892065, 0
1.826776, -4.048595, 8.817844, 0
2.068590, -4.209007, 8.889671, 0
2.111686, -4.297592, 8.738836, 0
2.020706, -4.276044, 8.872911, 0
1.640028, -4.242526, 8.916007, 0
1.273715, -4.132392, 8.997410, 0
0.770933, -4.012682, 9.315839, 0
0.402226, -3.790021, 9.461885, 0
0.131681, -3.598485, 9.574412, 0
0.179565, -3.514688, 9.579201, 0
0.208296, -3.471592, 9.701305, 0
0.294487, -3.306392, 9.634268, 0
0.397437, -3.356671, 9.763555, 0
0.596156, -3.220201, 9.746795, 0
0.648829, -3.136404, 9.876082, 0
0.907402, -3.172317, 9.904813, 0
1.144428, -3.136404, 9.888053, 0
1.580173, -3.234566, 9.665392, 0
1.812411, -3.320758, 9.548077, 0
1.817199, -3.392584, 9.478644, 0
2.157176, -3.493140, 9.153033, 0
2.315193, -3.591303, 9.263166, 0
2.372654, -3.720589, 8.875306, 0
2.384625, -3.684676, 8.966286, 0
2.389413, -3.792415, 8.645462, 0
2.099715, -3.849876, 8.686164, 0
1.917756, -3.842694, 8.336611, 0
1.486799, -3.727772, 8.602366, 0
1.472434, -3.780444, 8.458714, 0
1.350330, -3.734955, 8.451532, 0
1.391031, -3.773262, 8.453926, 0
1.426944, -3.701436, 8.398860, 0
1.793257, -3.766079, 8.327033, 0
1.762132, -3.725378, 8.470686, 0
2.082955, -3.670311, 8.494628, 0
2.291251, -3.797204, 8.449138, 0
2.600103, -3.742137, 8.441956, 0
2.760514, -3.773262, 8.415619, 0
2.640805, -3.720589, 8.465898, 0
2.652776, -3.782839, 8.451532, 0
2.703054, -3.971981, 8.224083, 0
2.765303, -3.991134, 7.977480, 0
2.693477, -4.070143, 7.869741, 0
2.695871, -4.153940, 7.721301, 0
2.540248, -4.266468, 7.577648, 0
2.647987, -4.331111, 7.522582, 0
2.489970, -4.469975, 7.491457, 0
2.240973, -4.417302, 7.453150, 0
2.202666, -4.544195, 7.357382, 0
2.205060, -4.565742, 7.493851, 0
2.126051, -4.618415, 7.603985, 0
1.982399, -4.671088, 7.654263, 0
2.070984, -4.647145, 7.572860, 0
2.205060, -4.599261, 7.752425, 0
2.439692, -4.637568, 7.843405, 0
2.454057, -4.642357, 7.848193, 0
2.355895, -4.627992, 7.939173, 0
2.288857, -4.611232, 8.025364, 0
2.571373, -4.568137, 7.924808, 0
2.513912, -4.661511, 8.008605, 0
2.346318, -4.594473, 7.951144, 0
2.305616, -4.560954, 7.984663, 0
2.396596, -4.589684, 7.931990, 0
2.324770, -4.551377, 7.824251, 0
2.343924, -4.572925, 7.757214, 0
2.477999, -4.625597, 7.596802, 0
2.650381, -4.702212, 7.467515, 0
2.789245, -4.829105, 7.331046, 0
2.932897, -4.903325, 7.302315, 0
3.023877, -4.912902, 7.225701, 0
2.987964, -5.020641, 7.158663, 0
3.155558, -5.125986, 7.060501, 0
3.122039, -5.104438, 7.082048, 0
3.153164, -5.128380, 6.876147, 0
3.241749, -5.197812, 6.983886, 0
3.016694, -5.173870, 7.010222, 0
2.997540, -5.104438, 6.916849, 0
3.019088, -5.097255, 7.060501, 0
2.971204, -5.147533, 7.026982, 0
2.877831, -5.046977, 7.113173, 0
2.762909, -4.963180, 7.074866, 0
2.750938, -4.898537, 7.098808, 0
2.693477, -4.893748, 7.024588, 0
2.528277, -4.790798, 7.230489, 0
2.669535, -4.781221, 7.110779, 0
2.537854, -4.764462, 7.189788, 0
2.573767, -4.728549, 7.268796, 0
2.485181, -4.762067, 7.290344, 0
2.566584, -4.783615, 7.273585, 0
2.667141, -4.809951, 7.333440, 0
2.437297, -4.762067, 7.534553, 0
2.353500, -4.730943, 7.436390, 0
2.291251, -4.740520, 7.762002, 0
2.353500, -4.793192, 7.649475, 0
1.939303, -4.639963, 7.817069, 0
2.020706, -4.601655, 7.697359, 0
2.011129, -4.639963, 7.977480, 0
2.118869, -4.625597, 7.984663, 0
2.097321, -4.630386, 7.860164, 0
2.094927, -4.601655, 7.991845, 0
2.200271, -4.539406, 8.018182, 0
2.238579, -4.572925, 8.063671, 0
2.020706, -4.441244, 7.908048, 0
2.075773, -4.359841, 7.934384, 0
1.984793, -4.402937, 7.941567, 0
1.802834, -4.393360, 7.829040, 0
1.929727, -4.390966, 7.642292, 0
2.164358, -4.431667, 7.627927, 0
2.106898, -4.635174, 7.539341, 0
2.109292, -4.747702, 7.450756, 0
2.348712, -4.750096, 7.287950, 0
2.576161, -4.869806, 7.103596, 0
2.607286, -4.915296, 7.048530, 0
2.669535, -4.955997, 7.091625, 0
2.844312, -4.984728, 6.854599, 0
2.762909, -5.011064, 6.856994, 0
2.853889, -5.056554, 6.897695, 0
2.896984, -4.979939, 6.861782, 0
2.822764, -5.020641, 6.933608, 0
2.715025, -4.927267, 6.818686, 0
2.700660, -4.955997, 6.828263, 0
2.597709, -4.932055, 6.964733, 0
2.868254, -4.955997, 6.813898, 0
2.621651, -5.018247, 6.739678, 0
2.674323, -5.018247, 6.823475, 0
2.815581, -5.058948, 6.799533, 0
2.808398, -4.960786, 6.706159, 0
2.640805, -5.063736, 6.845023, 0
2.741361, -4.946421, 6.823475, 0
2.736573, -5.008670, 6.646304, 0
2.880225, -5.011064, 6.792350, 0
2.865860, -4.963180, 6.749255, 0
2.825158, -5.015852, 6.548141, 0
2.956839, -4.999093, 6.758832, 0
2.968810, -4.910508, 6.718130, 0
2.856283, -4.929661, 6.818686, 0
2.841918, -4.860229, 6.813898, 0
2.820370, -4.893748, 6.811504, 0
2.683900, -4.908113, 6.902483, 0
2.686294, -4.867412, 7.034164, 0
2.882619, -4.908113, 6.969521, 0
2.726996, -4.817134, 6.880936, 0
2.650381, -4.831499, 7.029376, 0
2.748544, -4.955997, 7.096414, 0
2.676718, -4.900931, 7.017405, 0
2.750938, -4.896142, 7.070077, 0
2.722207, -4.908113, 6.957550, 0
2.815581, -4.934450, 6.885724, 0
2.813187, -4.955997, 6.722919, 0
2.753332, -4.941632, 6.749255, 0
2.717419, -4.929661, 6.945579, 0
2.839523, -5.025429, 6.813898, 0
2.782062, -5.023035, 6.909666, 0
2.887407, -5.130774, 6.840234, 0
2.901772, -5.130774, 6.840234, 0
2.703054, -5.046977, 6.856994, 0
2.614468, -5.082890, 7.024588, 0
2.671929, -5.058948, 6.931214, 0
2.545036, -4.955997, 7.161057, 0
2.477999, -4.972757, 7.129933, 0
2.434903, -4.936844, 7.297527, 0
2.451663, -4.876989, 7.283162, 0
2.636016, -4.857835, 7.398083, 0
2.715025, -4.896142, 7.323863, 0
2.748544, -4.903325, 7.268796, 0
2.834735, -4.920084, 7.335834, 0
2.916138, -4.951209, 7.354988, 0
2.861071, -4.934450, 7.424419, 0
2.846706, -5.068525, 7.304709, 0
2.743755, -5.020641, 7.445967, 0
2.645593, -4.967968, 7.429208, 0
2.710236, -5.090073, 7.331046, 0
2.674323, -5.025429, 7.429208, 0
2.609680, -5.011064, 7.388506, 0
2.497152, -4.984728, 7.359776, 0
2.415750, -5.090073, 7.474698, 0
2.418144, -5.080496, 7.400477, 0
2.360683, -5.025429, 7.328651, 0
2.090138, -5.102044, 7.510611, 0
1.881842, -5.094861, 7.599196, 0
1.855506, -5.049371, 7.536947, 0
1.867477, -5.058948, 7.592013, 0
1.965640, -5.075707, 7.690176, 0
2.212242, -5.147533, 7.515399, 0
2.226608, -5.200206, 7.477092, 0
2.485181, -5.262455, 7.414843, 0
2.568978, -5.219360, 7.527370, 0
2.676718, -5.303157, 7.429208, 0
2.659958, -5.317522, 7.496245, 0
2.707842, -5.312734, 7.548918, 0
2.808398, -5.363012, 7.505822, 0
2.832341, -5.343858, 7.433996, 0
2.758120, -5.384560, 7.556100, 0
2.669535, -5.358223, 7.505822, 0
2.621651, -5.427655, 7.515399, 0
2.401384, -5.523423, 7.592013, 0
2.221819, -5.463568, 7.570466, 0
2.070984, -5.461174, 7.694964, 0
1.948880, -5.458780, 7.814674, 0
1.975216, -5.554548, 7.771579, 0
1.965640, -5.458780, 7.630321, 0
1.927332, -5.353435, 7.673417, 0
2.142811, -5.346252, 7.668628, 0
2.334347, -5.384560, 7.697359, 0
2.341529, -5.386954, 7.656657, 0
2.578555, -5.461174, 7.527370, 0
2.767697, -5.535394, 7.575254, 0
2.846706, -5.489904, 7.663840, 0
2.973598, -5.509058, 7.560889, 0
2.837129, -5.449203, 7.668628, 0
2.621651, -5.410896, 7.776367, 0
