-1.917756, -3.756502, 8.006210, 0
-1.963245, -3.756502, 8.080431, 0
-1.922544, -3.732560, 8.020576, 0
-1.905785, -3.782839, 8.001422, 0
-1.836353, -3.794810, 8.078036, 0
-1.855506, -3.751714, 8.042124, 0
-1.867477, -3.859453, 8.085219, 0
-1.927332, -3.830723, 8.178593, 0
-1.903390, -3.725378, 8.125920, 0
-1.857901, -3.792415, 8.154651, 0
-1.898602, -3.732560, 8.032547, 0
-1.917756, -3.818752, 8.044518, 0
-1.946486, -3.727772, 8.073248, 0
-1.889025, -3.742137, 8.061277, 0
-2.039860, -3.737349, 8.056489, 0
-2.039860, -3.715801, 7.996634, 0
-2.003947, -3.720589, 7.967903, 0
-2.027889, -3.763685, 7.999028, 0
-1.975216, -3.694253, 7.994239, 0
-1.920150, -3.648763, 8.015787, 0
-1.972822, -3.732560, 7.958326, 0
-1.987187, -3.756502, 8.027759, 0
-2.013524, -3.722984, 8.022970, 0
-1.994370, -3.696647, 7.987057, 0
-1.960851, -3.787627, 7.987057, 0
-2.023100, -3.785233, 7.991845, 0
-1.982399, -3.746926, 7.972692, 0
-2.008735, -3.761291, 8.013393, 0
-2.008735, -3.770868, 8.008605, 0
-2.035071, -3.763685, 8.027759, 0
-1.953669, -3.806781, 8.034941, 0
-1.970428, -3.823540, 8.001422, 0
-2.020706, -3.790021, 8.001422, 0
-1.956063, -3.782839, 7.987057, 0
-2.030283, -3.734955, 8.003817, 0
-1.948880, -3.732560, 7.982268, 0
-1.989582, -3.770868, 8.161834, 0
-1.929727, -3.711013, 8.111555, 0
-1.951274, -3.744531, 8.080431, 0
-1.908179, -3.711013, 8.106767, 0
-1.915361, -3.701436, 8.013393, 0
-1.927332, -3.787627, 8.020576, 0
-1.939303, -3.694253, 7.967903, 0
-1.924938, -3.689465, 8.128315, 0
-1.960851, -3.801992, 8.032547, 0
-1.948880, -3.732560, 8.046912, 0
-2.001553, -3.809175, 8.070854, 0
-1.963245, -3.732560, 8.046912, 0
-1.891419, -3.677494, 7.996634, 0
-1.905785, -3.730166, 8.003817, 0
-1.956063, -3.720589, 8.104373, 0
-1.968034, -3.696647, 8.116343, 0
-1.982399, -3.665523, 8.118738, 0
-1.984793, -3.708618, 8.030152, 0
-1.951274, -3.694253, 8.154651, 0
-1.958457, -3.708618, 8.080431, 0
-1.948880, -3.687071, 8.022970, 0
-1.953669, -3.756502, 8.080431, 0
-2.049437, -3.744531, 8.003817, 0
-2.011129, -3.684676, 8.010999, 0
-1.999158, -3.720589, 8.022970, 0
-2.066196, -3.775656, 8.135497, 0
-1.951274, -3.679888, 8.042124, 0
-2.011129, -3.715801, 7.960721, 0
-2.008735, -3.677494, 8.027759, 0
-2.018312, -3.775656, 8.044518, 0
-2.102109, -3.725378, 7.982268, 0
-1.960851, -3.780444, 8.063671, 0
-2.049437, -3.672705, 8.054094, 0
-2.035071, -3.725378, 8.073248, 0
-2.003947, -3.732560, 8.013393, 0
-1.987187, -3.722984, 7.984663, 0
-2.006341, -3.744531, 8.066066, 0
-1.980005, -3.746926, 8.042124, 0
-1.934515, -3.734955, 8.070854, 0
-1.915361, -3.749320, 7.972692, 0
-1.924938, -3.758897, 8.006210, 0
-1.951274, -3.804387, 8.034941, 0
-1.886631, -3.770868, 8.025364, 0
-1.956063, -3.778050, 8.121132, 0
-1.917756, -3.775656, 7.999028, 0
-1.917756, -3.703830, 8.056489, 0
-1.860295, -3.780444, 8.046912, 0
-1.910573, -3.775656, 8.032547, 0
-1.884237, -3.749320, 8.142680, 0
-1.886631, -3.730166, 8.037335, 0
-1.958457, -3.801992, 8.066066, 0
-1.994370, -3.756502, 8.003817, 0
-1.980005, -3.756502, 8.044518, 0
-2.003947, -3.727772, 8.066066, 0
-1.982399, -3.689465, 8.068460, 0
-1.980005, -3.761291, 8.001422, 0
-1.996764, -3.730166, 8.027759, 0
-1.958457, -3.718195, 7.946355, 0
-2.056619, -3.761291, 8.006210, 0
-1.970428, -3.691859, 8.054094, 0
-1.977611, -3.706224, 7.920019, 0
-2.049437, -3.727772, 8.008605, 0
-1.991976, -3.670311, 8.027759, 0
-1.987187, -3.749320, 8.073248, 0
-1.960851, -3.780444, 8.049306, 0
-2.061408, -3.727772, 8.049306, 0
-2.042254, -3.722984, 8.022970, 0
-2.006341, -3.687071, 8.018182, 0
-2.001553, -3.691859, 7.965509, 0
-2.032677, -3.679888, 8.087613, 0
-1.958457, -3.725378, 8.075643, 0
-1.953669, -3.742137, 8.046912, 0
-1.910573, -3.713407, 8.085219, 0
-1.929727, -3.711013, 8.066066, 0
-1.951274, -3.720589, 8.058883, 0
-1.946486, -3.763685, 8.070854, 0
-1.912967, -3.701436, 8.010999, 0
-1.912967, -3.787627, 8.030152, 0
-1.932121, -3.787627, 8.075643, 0
-1.968034, -3.768473, 7.958326, 0
-1.939303, -3.782839, 8.109161, 0
-2.003947, -3.770868, 8.039729, 0
-1.910573, -3.742137, 8.080431, 0
-1.908179, -3.763685, 8.092402, 0
-1.934515, -3.727772, 8.020576, 0
-1.917756, -3.778050, 8.178593, 0
-1.948880, -3.763685, 8.097190, 0
-1.970428, -3.763685, 8.020576, 0
-1.977611, -3.684676, 8.066066, 0
-2.001553, -3.696647, 8.092402, 0
-1.944092, -3.778050, 8.003817, 0
-1.972822, -3.677494, 8.037335, 0
-1.984793, -3.775656, 8.097190, 0
-2.020706, -3.703830, 7.996634, 0
-1.951274, -3.751714, 8.049306, 0
-1.975216, -3.684676, 8.027759, 0
-1.946486, -3.689465, 8.070854, 0
-2.018312, -3.701436, 8.094796, 0
-1.996764, -3.665523, 8.087613, 0
-1.975216, -3.660734, 8.056489, 0
-2.001553, -3.696647, 8.056489, 0
-1.984793, -3.722984, 8.027759, 0
-1.941698, -3.718195, 8.010999, 0
-1.982399, -3.713407, 7.987057, 0
-1.989582, -3.670311, 8.056489, 0
-1.960851, -3.725378, 8.085219, 0
-1.958457, -3.768473, 8.013393, 0
-1.939303, -3.694253, 8.027759, 0
-1.912967, -3.794810, 8.123527, 0
-1.946486, -3.742137, 8.027759, 0
-1.912967, -3.708618, 8.099585, 0
-1.855506, -3.806781, 8.008605, 0
-1.915361, -3.833117, 8.051701, 0
-1.948880, -3.746926, 8.066066, 0
-1.944092, -3.713407, 8.020576, 0
-1.929727, -3.722984, 8.092402, 0
-1.865083, -3.861847, 8.066066, 0
-1.934515, -3.739743, 8.097190, 0
-1.927332, -3.768473, 8.022970, 0
-1.946486, -3.713407, 8.008605, 0
-1.975216, -3.706224, 8.056489, 0
-2.025495, -3.727772, 8.006210, 0
-2.039860, -3.749320, 8.111555, 0
-1.970428, -3.780444, 8.051701, 0
-1.912967, -3.754108, 8.118738, 0
-1.917756, -3.711013, 8.137892, 0
-1.908179, -3.665523, 8.049306, 0
-1.972822, -3.641581, 8.082825, 0
-1.963245, -3.725378, 8.061277, 0
-1.929727, -3.718195, 8.056489, 0
-1.970428, -3.636792, 8.037335, 0
-1.929727, -3.677494, 8.085219, 0
-1.987187, -3.696647, 8.039729, 0
-1.953669, -3.706224, 8.101978, 0
-1.953669, -3.718195, 8.013393, 0
-1.944092, -3.703830, 8.039729, 0
-1.941698, -3.761291, 8.039729, 0
-1.948880, -3.713407, 7.941567, 0
-1.965640, -3.756502, 8.010999, 0
-1.932121, -3.713407, 7.963115, 0
-1.999158, -3.703830, 8.066066, 0
-1.999158, -3.732560, 8.008605, 0
-1.932121, -3.763685, 8.066066, 0
-1.944092, -3.749320, 7.999028, 0
-1.889025, -3.711013, 8.137892, 0
-1.915361, -3.701436, 8.092402, 0
-1.924938, -3.706224, 8.068460, 0
-1.970428, -3.689465, 8.003817, 0
-1.936909, -3.718195, 7.951144, 0
-1.953669, -3.730166, 8.066066, 0
-1.999158, -3.734955, 8.058883, 0
-1.980005, -3.806781, 8.087613, 0
-2.003947, -3.739743, 8.171411, 0
-1.941698, -3.749320, 8.116343, 0
-1.965640, -3.773262, 8.010999, 0
-1.929727, -3.737349, 8.116343, 0
-1.936909, -3.720589, 8.113950, 0
-1.917756, -3.703830, 8.121132, 0
-1.905785, -3.756502, 8.092402, 0
-1.865083, -3.706224, 8.008605, 0
-1.939303, -3.713407, 8.039729, 0
-1.965640, -3.749320, 8.113950, 0
-1.922544, -3.711013, 8.058883, 0
-1.912967, -3.734955, 7.967903, 0
-1.845930, -3.727772, 8.037335, 0
-1.857901, -3.701436, 8.080431, 0
-1.860295, -3.694253, 8.037335, 0
-1.929727, -3.732560, 8.039729, 0
-1.912967, -3.739743, 8.027759, 0
-1.936909, -3.730166, 8.001422, 0
-1.984793, -3.715801, 8.097190, 0
-1.893813, -3.734955, 8.063671, 0
-1.972822, -3.746926, 7.963115, 0
-1.915361, -3.801992, 8.130709, 0
-1.912967, -3.761291, 8.032547, 0
-1.884237, -3.722984, 7.994239, 0
-1.912967, -3.739743, 8.046912, 0
-1.929727, -3.785233, 8.030152, 0
-1.944092, -3.749320, 8.054094, 0
-1.920150, -3.766079, 8.090008, 0
-1.912967, -3.732560, 8.049306, 0
-1.898602, -3.749320, 8.128315, 0
-1.881842, -3.696647, 8.092402, 0
-1.932121, -3.739743, 8.030152, 0
-1.929727, -3.744531, 8.010999, 0
-1.920150, -3.703830, 8.145074, 0
-2.001553, -3.694253, 8.080431, 0
-1.932121, -3.730166, 7.987057, 0
-1.970428, -3.701436, 8.056489, 0
-2.006341, -3.706224, 8.109161, 0
-1.956063, -3.665523, 8.032547, 0
-1.991976, -3.732560, 8.037335, 0
-1.886631, -3.725378, 8.032547, 0
-1.879448, -3.708618, 8.070854, 0
-1.900996, -3.703830, 8.137892, 0
-1.936909, -3.715801, 8.099585, 0
-1.910573, -3.758897, 8.025364, 0
-1.924938, -3.648763, 8.068460, 0
-1.898602, -3.706224, 8.058883, 0
-1.987187, -3.739743, 8.051701, 0
-1.915361, -3.746926, 8.015787, 0
-1.898602, -3.687071, 8.080431, 0
-1.956063, -3.744531, 8.030152, 0
-1.927332, -3.687071, 8.090008, 0
-1.879448, -3.794810, 8.039729, 0
-1.975216, -3.711013, 8.018182, 0
-1.972822, -3.727772, 8.044518, 0
-2.006341, -3.763685, 7.996634, 0
-1.987187, -3.763685, 8.116343, 0
-1.982399, -3.691859, 8.042124, 0
-1.991976, -3.725378, 7.989451, 0
-1.850718, -3.713407, 8.066066, 0
-1.927332, -3.763685, 8.027759, 0
-1.941698, -3.756502, 8.116343, 0
-1.953669, -3.706224, 8.034941, 0
-1.946486, -3.732560, 8.068460, 0
-1.968034, -3.696647, 8.063671, 0
-1.917756, -3.725378, 8.068460, 0
-1.912967, -3.734955, 8.008605, 0
-1.896208, -3.699042, 8.008605, 0
-1.920150, -3.703830, 8.082825, 0
-1.960851, -3.641581, 8.073248, 0
-2.001553, -3.682282, 8.046912, 0
-1.960851, -3.711013, 8.020576, 0
-1.929727, -3.727772, 8.085219, 0
-1.900996, -3.670311, 7.999028, 0
-1.877054, -3.687071, 8.116343, 0
-1.965640, -3.727772, 8.056489, 0
-1.867477, -3.732560, 8.104373, 0
-1.884237, -3.766079, 8.034941, 0
-1.812411, -3.775656, 8.128315, 0
-1.850718, -3.754108, 8.054094, 0
-1.869871, -3.749320, 8.042124, 0
-1.853112, -3.713407, 8.157045, 0
-1.927332, -3.732560, 8.087613, 0
-1.987187, -3.720589, 8.051701, 0
-1.893813, -3.727772, 8.073248, 0
-1.929727, -3.722984, 8.022970, 0
-1.912967, -3.679888, 8.054094, 0
-1.951274, -3.756502, 8.051701, 0
-1.980005, -3.727772, 8.025364, 0
-1.975216, -3.742137, 8.130709, 0
-1.958457, -3.744531, 8.097190, 0
-1.975216, -3.684676, 8.085219, 0
-1.941698, -3.715801, 8.044518, 0
-1.939303, -3.756502, 7.975086, 0
-1.982399, -3.725378, 8.142680, 0
-1.951274, -3.708618, 8.085219, 0
-1.946486, -3.713407, 8.058883, 0
-1.927332, -3.706224, 8.049306, 0
-1.934515, -3.713407, 7.955932, 0
-1.936909, -3.732560, 7.991845, 0
-1.980005, -3.727772, 8.116343, 0
-1.956063, -3.713407, 8.054094, 0
-1.917756, -3.730166, 8.078036, 0
-1.927332, -3.756502, 8.039729, 0
-1.881842, -3.720589, 8.030152, 0
-1.900996, -3.641581, 8.018182, 0
-1.929727, -3.665523, 8.063671, 0
-1.920150, -3.730166, 8.051701, 0
-1.893813, -3.746926, 7.948750, 0
-1.884237, -3.655946, 8.101978, 0
-1.881842, -3.751714, 8.085219, 0
-1.922544, -3.699042, 7.931990, 0
-1.939303, -3.725378, 8.123527, 0
-1.948880, -3.701436, 8.058883, 0
-1.927332, -3.715801, 8.006210, 0
-1.996764, -3.639187, 8.070854, 0
-1.920150, -3.758897, 7.975086, 0
-1.953669, -3.732560, 8.013393, 0
-1.972822, -3.742137, 8.097190, 0
-1.965640, -3.701436, 8.178593, 0
-1.948880, -3.734955, 8.085219, 0
-1.963245, -3.703830, 8.003817, 0
-1.953669, -3.720589, 8.056489, 0
-1.956063, -3.742137, 8.042124, 0
-1.896208, -3.699042, 8.113950, 0
-1.994370, -3.727772, 8.116343, 0
-2.008735, -3.682282, 8.116343, 0
-1.984793, -3.718195, 8.042124, 0
-1.900996, -3.739743, 8.080431, 0
-1.903390, -3.694253, 8.190564, 0
-1.948880, -3.751714, 8.154651, 0
-1.898602, -3.708618, 8.039729, 0
-1.886631, -3.732560, 8.015787, 0
-1.917756, -3.711013, 8.032547, 0
-1.936909, -3.699042, 8.092402, 0
-1.896208, -3.766079, 8.087613, 0
-1.944092, -3.672705, 8.049306, 0
-1.946486, -3.713407, 8.087613, 0
-2.003947, -3.715801, 8.056489, 0
-1.932121, -3.746926, 8.118738, 0
-1.831564, -3.713407, 8.082825, 0
-1.869871, -3.703830, 8.018182, 0
-1.877054, -3.739743, 8.006210, 0
-1.917756, -3.701436, 8.032547, 0
-1.972822, -3.713407, 8.018182, 0
-2.015918, -3.761291, 8.030152, 0
-2.006341, -3.711013, 8.080431, 0
-2.018312, -3.749320, 8.068460, 0
-1.963245, -3.763685, 7.982268, 0
-1.896208, -3.787627, 8.061277, 0
-1.910573, -3.773262, 8.008605, 0
-1.951274, -3.761291, 8.051701, 0
-1.924938, -3.725378, 8.049306, 0
-1.932121, -3.787627, 8.070854, 0
-15.380352, -30.262709, 64.566833, 0
-1.951274, -3.756502, 8.049306, 0
-1.953669, -3.703830, 7.965509, 0
-1.905785, -3.744531, 8.080431, 0
-2.006341, -3.720589, 8.037335, 0
-1.922544, -3.725378, 8.123527, 0
-1.944092, -3.687071, 8.051701, 0
-1.932121, -3.732560, 8.022970, 0
-1.915361, -3.655946, 8.080431, 0
-1.987187, -3.770868, 8.094796, 0
-1.946486, -3.711013, 8.044518, 0
-1.941698, -3.720589, 8.044518, 0
-2.011129, -3.706224, 8.080431, 0
-1.968034, -3.660734, 8.125920, 0
-1.991976, -3.675100, 8.066066, 0
-1.970428, -3.720589, 8.042124, 0
-1.917756, -3.641581, 8.049306, 0
-1.910573, -3.739743, 8.101978, 0
-1.984793, -3.696647, 8.130709, 0
-1.951274, -3.706224, 7.967903, 0
-1.912967, -3.725378, 8.070854, 0
-1.984793, -3.701436, 8.224083, 0
-1.924938, -3.665523, 8.111555, 0
-1.963245, -3.675100, 8.056489, 0
-1.946486, -3.749320, 8.075643, 0
-1.996764, -3.749320, 8.073248, 0
-1.996764, -3.703830, 8.034941, 0
-1.980005, -3.742137, 8.092402, 0
-1.987187, -3.744531, 8.003817, 0
-1.946486, -3.663129, 7.958326, 0
-1.982399, -3.694253, 8.013393, 0
-1.970428, -3.773262, 8.058883, 0
-1.910573, -3.696647, 8.085219, 0
-1.917756, -3.770868, 8.051701, 0
-1.948880, -3.715801, 8.109161, 0
-1.877054, -3.775656, 8.128315, 0
-1.922544, -3.718195, 8.022970, 0
-1.929727, -3.794810, 8.090008, 0
-1.951274, -3.720589, 8.049306, 0
-1.936909, -3.641581, 8.116343, 0
-1.917756, -3.672705, 8.042124, 0
-1.905785, -3.715801, 8.013393, 0
-1.900996, -3.701436, 8.173804, 0
-1.939303, -3.679888, 8.070854, 0
-1.855506, -3.730166, 8.037335, 0
-1.881842, -3.689465, 8.200141, 0
-1.956063, -3.725378, 8.039729, 0
-2.011129, -3.641581, 8.094796, 0
-2.015918, -3.679888, 8.058883, 0
-1.886631, -3.622427, 8.178593, 0
-1.905785, -3.701436, 8.030152, 0
-1.905785, -3.725378, 8.051701, 0
-1.884237, -3.679888, 8.018182, 0
-1.939303, -3.684676, 8.080431, 0
-1.924938, -3.734955, 8.137892, 0
-1.900996, -3.720589, 8.082825, 0
-1.920150, -3.758897, 8.034941, 0
-1.936909, -3.754108, 8.018182, 0
-1.953669, -3.811569, 8.130709, 0
-1.934515, -3.734955, 8.075643, 0
-1.975216, -3.768473, 8.058883, 0
-1.941698, -3.763685, 8.015787, 0
-1.946486, -3.694253, 8.135497, 0
-1.939303, -3.739743, 8.044518, 0
-1.948880, -3.725378, 8.176199, 0
-1.924938, -3.768473, 8.063671, 0
-1.879448, -3.722984, 8.049306, 0
-1.879448, -3.739743, 8.109161, 0
-1.975216, -3.682282, 7.994239, 0
-1.958457, -3.682282, 8.137892, 0
-1.922544, -3.660734, 7.912837, 0
-1.877054, -3.699042, 8.099585, 0
-1.953669, -3.711013, 8.113950, 0
-1.946486, -3.658340, 8.032547, 0
-1.924938, -3.639187, 8.097190, 0
-1.893813, -3.782839, 8.027759, 0
-1.922544, -3.706224, 8.037335, 0
-1.939303, -3.670311, 8.006210, 0
-1.948880, -3.730166, 8.032547, 0
-1.939303, -3.720589, 8.006210, 0
-1.910573, -3.672705, 8.061277, 0
-1.905785, -3.732560, 8.015787, 0
-1.946486, -3.703830, 7.999028, 0
-1.920150, -3.660734, 8.130709, 0
-1.922544, -3.720589, 8.042124, 0
-1.953669, -3.744531, 8.015787, 0
-1.970428, -3.737349, 8.145074, 0
-1.951274, -3.725378, 8.097190, 0
-1.951274, -3.701436, 8.008605, 0
-1.934515, -3.708618, 8.106767, 0
-1.984793, -3.711013, 8.039729, 0
-1.953669, -3.689465, 8.082825, 0
-1.915361, -3.785233, 8.018182, 0
-1.953669, -3.711013, 8.173804, 0
-1.893813, -3.785233, 8.054094, 0
-1.893813, -3.663129, 8.075643, 0
-1.948880, -3.737349, 8.022970, 0
-1.881842, -3.746926, 8.113950, 0
-1.958457, -3.682282, 8.039729, 0
-1.980005, -3.742137, 8.022970, 0
-1.958457, -3.701436, 8.109161, 0
-1.927332, -3.670311, 8.073248, 0
-1.963245, -3.742137, 8.018182, 0
-1.886631, -3.756502, 7.977480, 0
-1.941698, -3.722984, 8.125920, 0
-1.968034, -3.689465, 8.092402, 0
-1.970428, -3.672705, 8.090008, 0
-1.920150, -3.703830, 8.068460, 0
-1.891419, -3.670311, 8.078036, 0
-1.934515, -3.708618, 8.075643, 0
-1.924938, -3.763685, 8.015787, 0
-1.874660, -3.653552, 8.013393, 0
-1.922544, -3.737349, 8.073248, 0
-1.879448, -3.682282, 8.082825, 0
-1.884237, -3.711013, 8.137892, 0
-1.922544, -3.694253, 8.082825, 0
-1.912967, -3.703830, 8.092402, 0
-1.884237, -3.739743, 8.078036, 0
-1.910573, -3.739743, 8.090008, 0
-1.944092, -3.670311, 8.046912, 0
-1.953669, -3.746926, 8.066066, 0
-1.951274, -3.701436, 8.118738, 0
-1.941698, -3.722984, 7.994239, 0
-1.936909, -3.746926, 8.178593, 0
-1.948880, -3.742137, 8.046912, 0
-1.922544, -3.778050, 8.044518, 0
-1.924938, -3.730166, 8.080431, 0
-1.910573, -3.706224, 8.061277, 0
-1.953669, -3.754108, 8.063671, 0
-1.908179, -3.715801, 8.030152, 0
-1.958457, -3.684676, 7.929596, 0
-1.972822, -3.737349, 8.099585, 0
-1.953669, -3.675100, 8.051701, 0
-1.927332, -3.746926, 8.094796, 0
-1.972822, -3.682282, 8.116343, 0
-1.900996, -3.696647, 8.080431, 0
-1.932121, -3.708618, 8.099585, 0
-1.939303, -3.715801, 8.030152, 0
-1.977611, -3.706224, 8.082825, 0
-1.960851, -3.711013, 8.073248, 0
-1.944092, -3.713407, 8.010999, 0
-1.960851, -3.758897, 8.082825, 0
-1.939303, -3.722984, 8.008605, 0
-1.970428, -3.706224, 8.063671, 0
-1.910573, -3.703830, 7.999028, 0
-1.917756, -3.684676, 7.991845, 0
-1.987187, -3.715801, 8.030152, 0
-1.881842, -3.677494, 8.042124, 0
-1.951274, -3.658340, 8.037335, 0
-1.963245, -3.725378, 8.145074, 0
-1.963245, -3.679888, 8.135497, 0
-1.853112, -3.691859, 8.042124, 0
-1.922544, -3.682282, 8.039729, 0
-1.889025, -3.672705, 8.121132, 0
-1.905785, -3.648763, 8.066066, 0
-1.939303, -3.679888, 8.111555, 0
-1.920150, -3.648763, 8.020576, 0
-1.991976, -3.687071, 8.097190, 0
-2.023100, -3.675100, 7.967903, 0
-1.891419, -3.734955, 8.044518, 0
-1.810017, -3.682282, 8.121132, 0
-1.841141, -3.754108, 8.001422, 0
-1.917756, -3.758897, 7.958326, 0
-1.908179, -3.655946, 8.022970, 0
-1.927332, -3.794810, 8.135497, 0
-1.972822, -3.734955, 7.994239, 0
-1.958457, -3.720589, 8.013393, 0
-1.929727, -3.718195, 8.073248, 0
-1.977611, -3.732560, 8.109161, 0
-2.027889, -3.703830, 8.075643, 0
-1.941698, -3.720589, 8.078036, 0
-2.020706, -3.663129, 8.094796, 0
-2.008735, -3.718195, 8.039729, 0
-1.903390, -3.670311, 8.075643, 0
-1.982399, -3.646369, 8.078036, 0
-1.958457, -3.677494, 8.063671, 0
-1.956063, -3.682282, 8.128315, 0
-1.838747, -3.677494, 8.049306, 0
-1.855506, -3.627216, 8.070854, 0
-1.865083, -3.694253, 8.116343, 0
-1.855506, -3.699042, 8.008605, 0
-1.833959, -3.627216, 8.054094, 0
-1.790863, -3.694253, 8.145074, 0
-1.810017, -3.722984, 8.128315, 0
-1.855506, -3.706224, 8.080431, 0
-1.853112, -3.722984, 8.058883, 0
-1.891419, -3.701436, 8.164227, 0
-1.857901, -3.730166, 8.006210, 0
-1.821988, -3.629610, 8.090008, 0
-1.841141, -3.691859, 8.101978, 0
-1.903390, -3.718195, 8.054094, 0
-1.977611, -3.691859, 8.042124, 0
-2.013524, -3.706224, 8.013393, 0
-1.929727, -3.763685, 8.078036, 0
-1.982399, -3.725378, 8.085219, 0
-2.003947, -3.854665, 8.240842, 0
-1.948880, -3.900155, 8.066066, 0
-2.003947, -3.722984, 8.319851, 0
-1.889025, -3.780444, 8.264784, 0
-1.936909, -3.773262, 8.317456, 0
-1.709460, -3.849876, 8.315063, 0
-1.910573, -3.892972, 8.331821, 0
-1.865083, -3.766079, 8.350976, 0
-1.742979, -3.888184, 8.355764, 0
-1.704672, -3.806781, 8.463503, 0
-1.872266, -3.706224, 8.370130, 0
-1.671153, -3.675100, 8.176199, 0
-1.790863, -3.811569, 8.207323, 0
-2.082955, -3.787627, 7.852982, 0
-2.020706, -3.943250, 9.176975, 0
-2.767697, -3.957615, 7.946355, 0
-1.805228, -3.500323, 8.633492, 0
-2.499547, -4.065354, 7.692570, 0
-1.927332, -3.342306, 8.470686, 0
-2.729390, -3.883395, 8.327033, 0
-2.801216, -3.818752, 8.635885, 0
-2.276886, -3.462016, 8.422802, 0
-2.607286, -3.950433, 8.250419, 0
-2.899378, -3.667917, 8.686164, 0
-2.913743, -3.624821, 8.757990, 0
-2.726996, -3.936068, 8.690952, 0
-2.652776, -3.845088, 9.131485, 0
-3.406949, -3.976769, 9.275137, 0
-3.342306, -4.048595, 9.339781, 0
-2.738967, -3.835511, 9.050082, 0
-1.596933, -3.804387, 9.052477, 0
-2.494758, -4.125209, 9.318233, 0
-2.820370, -4.086902, 9.188946, 0
-2.075773, -4.015076, 8.906430, 0
-2.308010, -4.141969, 9.069236, 0
-2.772485, -4.189853, 9.054871, 0
-2.217031, -3.979163, 8.647857, 0
-1.881842, -4.101267, 8.674192, 0
-2.501941, -4.283227, 8.793902, 0
-2.724602, -4.252102, 8.619126, 0
-2.487576, -4.194642, 8.580819, 0
-2.580950, -4.314352, 8.489840, 0
-2.621651, -4.355053, 8.523358, 0
-2.679112, -4.247314, 8.439561, 0
-2.863465, -4.276044, 8.607155, 0
-3.021482, -4.211401, 8.597578, 0
-3.059790, -4.189853, 8.513782, 0
-3.088520, -4.295198, 8.604761, 0
-3.141193, -4.407725, 8.516175, 0
-2.954445, -4.438850, 8.523358, 0
-3.021482, -4.565742, 8.468291, 0
-3.004723, -4.807557, 8.255207, 0
-2.908955, -4.941632, 8.185776, 0
-2.896984, -5.128380, 7.996634, 0
-2.954445, -5.169082, 7.900866, 0
-2.722207, -5.303157, 7.730877, 0
-2.952051, -5.317522, 7.929596, 0
-2.952051, -5.293580, 7.424419, 0
-3.009511, -5.355829, 7.553706, 0
-2.908955, -5.489904, 7.613562, 0
-3.062184, -5.343858, 7.639898, 0
-3.076549, -5.286397, 7.479486, 0
-3.045424, -5.374983, 7.527370, 0
-3.045424, -5.439626, 7.393295, 0
-3.066972, -5.580884, 7.445967, 0
-2.995146, -5.681441, 7.314286, 0
-3.031059, -5.791574, 7.259220, 0
-3.033453, -5.973533, 7.067683, 0
-3.081338, -6.021417, 7.017405, 0
-3.134010, -6.078878, 6.943185, 0
-3.198653, -6.119579, 6.742072, 0
-3.251326, -6.110003, 6.706159, 0
-3.387795, -6.224925, 6.560112, 0
-3.260903, -6.275203, 6.495469, 0
-3.292027, -6.303933, 6.428432, 0
-3.313575, -6.308722, 6.430826, 0
-3.421314, -6.311116, 6.416461, 0
-3.418920, -6.313510, 6.301539, 0
-3.325546, -6.378153, 6.172252, 0
-3.387795, -6.471527, 5.971139, 0
-3.325546, -6.452374, 6.038177, 0
-3.246537, -6.512228, 6.038177, 0
-3.215413, -6.576872, 5.829881, 0
-2.882619, -6.624756, 5.600038, 0
-2.968810, -6.655881, 5.813122, 0
-3.205836, -6.691794, 5.753267, 0
-3.066972, -6.775591, 5.748478, 0
-2.940080, -6.672640, 5.705383, 0
-3.040636, -6.749255, 5.521029, 0
-3.093309, -6.892907, 5.616797, 0
-3.074155, -6.900089, 5.616797, 0
-3.026271, -7.055712, 5.489904, 0
-2.987964, -7.050924, 5.382165, 0
-2.767697, -7.273585, 5.432444, 0
-2.806004, -7.242460, 5.307945, 0
-2.734178, -7.307104, 5.348647, 0
-2.753332, -7.264008, 5.276821, 0
-2.734178, -7.441179, 5.255273, 0
-2.841918, -7.359776, 5.240908, 0
-2.794033, -7.527370, 5.389348, 0
-2.786851, -7.575254, 5.209783, 0
-2.806004, -7.721301, 5.281609, 0
-2.851494, -7.635109, 5.207389, 0
-2.779668, -7.831434, 5.137957, 0
-2.923320, -7.613562, 5.193024, 0
-2.877831, -7.766790, 5.087678, 0
-2.985569, -7.723695, 5.128380, 0
-2.760514, -7.793127, 5.190629, 0
-2.885013, -8.003817, 5.164293, 0
-3.026271, -8.197746, 5.046977, 0
-2.973598, -8.197746, 4.948815, 0
-2.782062, -8.238448, 4.757279, 0
-2.832341, -8.336611, 4.922479, 0
-2.822764, -8.415619, 4.833893, 0
-2.916138, -8.420407, 4.908113, 0
-3.069367, -8.365341, 4.860229, 0
-3.268085, -8.319851, 4.951209, 0
-3.275268, -8.322245, 4.888960, 0
-3.378219, -8.374918, 4.977545, 0
-3.536236, -8.410830, 4.970363, 0
-3.706224, -8.305486, 4.917690, 0
-3.672705, -8.228871, 4.879383, 0
-3.433285, -8.267179, 4.848258, 0
-3.509900, -8.169016, 4.752491, 0
-3.478775, -8.214506, 4.575319, 0
-3.426103, -8.216900, 4.510676, 0
-3.476381, -8.250419, 4.429273, 0
-3.385401, -8.070854, 4.276044, 0
-3.260903, -8.039729, 4.187459, 0
